ID,DATA_0,DATA_1,DATA_2,DATA_3,DATA_4,DATA_5,DATA_6,DATA_7,label,category,specific_class,scenario,frame_index,inter_arrival_idx
1126,0.0,95.75374,112.03858,248.06158,96.14525,32.309574,31.673412,0.0,BENIGN,BENIGN,BENIGN,BENIGN,1237,2.9178536
1034,192.47969,0.21661171,0.77817214,4.6540155,13.738397,8.469386,113.51083,0.24942814,BENIGN,BENIGN,BENIGN,BENIGN,1238,5.433495
132,1.4411429,0.89365256,0.49917874,78.47079,19.743565,21.630543,11.903233,0.21299456,BENIGN,BENIGN,BENIGN,BENIGN,1239,3.1332994
817,192.43536,0.0,228.51291,150.3359,10.741677,0.22782388,0.5624555,1.8976147,BENIGN,BENIGN,BENIGN,BENIGN,1240,4.670911
1126,0.48416996,95.75785,115.12283,246.05179,95.409424,31.991203,32.318737,0.21149328,BENIGN,BENIGN,BENIGN,BENIGN,1241,3.717347
1034,190.2662,0.45733532,0.0,4.74385,13.584681,9.777733,125.82001,0.0,BENIGN,BENIGN,BENIGN,BENIGN,1242,4.759223
132,0.0,0.57906383,0.0,77.63127,20.298433,22.934462,11.545461,0.0,BENIGN,BENIGN,BENIGN,BENIGN,1243,4.3203516
817,190.86232,0.0,228.1882,151.33154,9.470843,0.0,0.0,2.4137251,BENIGN,BENIGN,BENIGN,BENIGN,1244,4.442936
1126,1.5098246,96.77705,119.33468,246.83804,96.135994,31.903301,31.371328,0.0,BENIGN,BENIGN,BENIGN,BENIGN,1245,2.9920146
132,0.0,1.1068783,1.271802,76.8135,19.865625,23.834976,11.72035,0.21533754,BENIGN,BENIGN,BENIGN,BENIGN,1246,3.219333
1034,191.7468,0.0,0.23655663,5.4535546,13.953567,9.42324,138.59518,0.0,BENIGN,BENIGN,BENIGN,BENIGN,1247,3.7692144
817,192.51117,0.0,227.8329,153.42514,9.8301,0.0,0.06794301,2.0253055,BENIGN,BENIGN,BENIGN,BENIGN,1248,3.6634693
1126,0.980846,96.15459,124.07704,245.79301,96.16044,32.205162,32.125935,0.029910728,BENIGN,BENIGN,BENIGN,BENIGN,1249,3.7016175
132,0.6064119,0.0,0.28009543,76.19245,19.97531,24.643139,11.537535,0.0,BENIGN,BENIGN,BENIGN,BENIGN,1250,3.7996638
817,191.38995,1.0190581,230.15285,153.24466,10.799724,0.0,0.5983792,2.7333753,BENIGN,BENIGN,BENIGN,BENIGN,1251,3.2132788
1034,192.37415,0.0,0.11771729,5.4953227,14.762197,8.867276,150.77835,0.58056027,BENIGN,BENIGN,BENIGN,BENIGN,1252,5.3364887
1126,0.5388471,96.27406,128.74591,247.42384,95.74484,32.159172,31.914894,0.0,BENIGN,BENIGN,BENIGN,BENIGN,1253,3.878786
132,0.0,0.27563316,0.0,76.608025,19.329218,26.375397,10.919278,0.0,BENIGN,BENIGN,BENIGN,BENIGN,1254,4.900284
817,192.69704,0.0,228.65788,153.29002,9.478814,0.0,0.0,2.0603507,BENIGN,BENIGN,BENIGN,BENIGN,1255,4.330291
1034,191.40862,0.11472711,0.34986678,2.3026972,14.524923,8.747354,161.96458,0.23078382,BENIGN,BENIGN,BENIGN,BENIGN,1256,3.74423
1126,0.57704824,95.106834,131.70108,248.10309,96.05463,31.29775,31.361467,0.0,BENIGN,BENIGN,BENIGN,BENIGN,1257,3.5489206
132,1.0930656,0.0,0.0,75.53538,20.098236,27.146307,12.847224,0.0,BENIGN,BENIGN,BENIGN,BENIGN,1258,4.3409333
817,192.47478,0.6284931,228.0124,156.06685,9.132647,0.0,0.0,2.4094307,BENIGN,BENIGN,BENIGN,BENIGN,1259,3.0346787
1126,0.0,95.522934,135.61143,248.34384,95.920525,32.0176,31.978987,0.41663903,BENIGN,BENIGN,BENIGN,BENIGN,1260,3.0065973
1034,192.51889,0.1283884,0.0,4.3506227,14.571689,8.88228,174.14279,1.0651436,BENIGN,BENIGN,BENIGN,BENIGN,1261,5.1492105
132,0.86823905,0.36772117,0.0,76.03915,19.630125,27.994873,11.448112,0.2333374,BENIGN,BENIGN,BENIGN,BENIGN,1262,4.8623953
817,192.74606,0.5858325,228.89493,157.08354,10.368042,0.0,0.0,2.3913176,BENIGN,BENIGN,BENIGN,BENIGN,1263,3.749873
1126,0.0,96.71077,139.51285,247.1698,96.321304,32.13514,30.51381,0.010332029,BENIGN,BENIGN,BENIGN,BENIGN,1264,4.5604453
1034,192.07854,0.0,0.0,5.494757,14.258249,9.151029,185.53786,0.0,BENIGN,BENIGN,BENIGN,BENIGN,1265,3.490508
132,0.18382464,0.0,0.28646758,75.197296,19.795218,28.856453,11.151643,0.0,BENIGN,BENIGN,BENIGN,BENIGN,1266,2.6390562
817,194.88416,0.0,230.01349,157.46628,10.531593,0.0,0.0,1.9467912,BENIGN,BENIGN,BENIGN,BENIGN,1267,4.1858473
1126,0.75741434,96.37073,143.18509,247.46652,96.44476,31.362383,31.8997,0.0,BENIGN,BENIGN,BENIGN,BENIGN,1268,4.770436
132,0.0,0.033718638,0.12597601,76.054665,20.206696,29.36329,11.664348,0.0,BENIGN,BENIGN,BENIGN,BENIGN,1269,3.371611
1034,193.19775,0.0,1.7473959,4.6385493,13.974052,9.298037,197.74895,0.14316839,BENIGN,BENIGN,BENIGN,BENIGN,1270,5.0942173
817,191.94673,0.0,227.84494,158.01868,10.379671,0.39932567,0.0,1.8931596,BENIGN,BENIGN,BENIGN,BENIGN,1271,3.6351805
1126,0.1446876,95.56862,150.19513,247.4853,95.741936,32.118862,32.92936,0.0,BENIGN,BENIGN,BENIGN,BENIGN,1272,4.1427274
132,1.619059,0.9453969,0.6195178,76.87737,19.819519,31.027124,11.170784,0.13145678,BENIGN,BENIGN,BENIGN,BENIGN,1273,3.811652
817,193.32022,0.0,229.42523,161.0542,9.685243,0.0,0.0,2.3273737,BENIGN,BENIGN,BENIGN,BENIGN,1274,2.8414207
1034,192.44856,0.29142675,0.75316346,4.5335593,14.338227,9.382649,210.04053,0.18584032,BENIGN,BENIGN,BENIGN,BENIGN,1275,4.2973337
1126,0.0,95.87659,152.62228,250.60123,96.50865,31.99083,31.990559,0.0,BENIGN,BENIGN,BENIGN,BENIGN,1276,3.7947743
132,0.0,0.0,0.5933728,76.047935,20.633722,31.406948,11.189452,0.0,BENIGN,BENIGN,BENIGN,BENIGN,1277,3.8054872
817,192.26518,0.38080102,230.24452,160.65636,10.16217,0.1416655,1.4831004,1.9599143,BENIGN,BENIGN,BENIGN,BENIGN,1278,3.661552
1034,191.29561,0.0,0.0,3.2788677,14.394838,8.021893,222.819,0.0,BENIGN,BENIGN,BENIGN,BENIGN,1279,4.2786593
1126,1.1255265,95.521164,156.55446,247.37968,95.52364,32.454746,31.243498,0.0,BENIGN,BENIGN,BENIGN,BENIGN,1280,4.0109606
132,1.1916537,0.0,0.0,75.9313,19.830359,33.367702,13.231535,0.0,BENIGN,BENIGN,BENIGN,BENIGN,1281,4.7006717
817,190.99522,0.0,229.62209,161.724,10.423354,0.0,0.22068126,2.4322731,BENIGN,BENIGN,BENIGN,BENIGN,1282,4.455952
1126,0.0,95.25132,160.0171,247.63301,96.19424,32.33698,31.079266,0.28869122,BENIGN,BENIGN,BENIGN,BENIGN,1283,3.1453614
1034,191.7489,0.43461806,0.0,5.1148767,14.028965,9.288931,234.82434,0.0,BENIGN,BENIGN,BENIGN,BENIGN,1284,4.4900036
132,0.23053613,0.0,0.97877,78.14582,20.63272,34.304695,11.550651,0.39227614,BENIGN,BENIGN,BENIGN,BENIGN,1285,3.0224338
817,192.97815,0.0,229.49306,164.3709,9.644305,0.4755748,0.25709105,2.7878718,BENIGN,BENIGN,BENIGN,BENIGN,1286,4.0758853
1126,0.0,96.418015,166.33543,248.86246,95.777916,31.730446,31.675728,0.0,BENIGN,BENIGN,BENIGN,BENIGN,1287,3.4729254
1034,190.17464,0.17813273,0.36644417,5.570614,14.037853,8.840867,245.4169,0.10467615,BENIGN,BENIGN,BENIGN,BENIGN,1288,4.129891
132,0.0,0.0,0.5159393,76.52888,20.601868,34.57872,12.274522,0.0,BENIGN,BENIGN,BENIGN,BENIGN,1289,3.735365
817,191.59308,0.0,229.75249,162.78693,10.220084,0.034376234,0.44170395,1.9897482,BENIGN,BENIGN,BENIGN,BENIGN,1290,3.4824865
1072,128.93347,0.0,6.430344,53.024715,100.398476,0.9730845,0.0,1.8830489,BENIGN,BENIGN,BENIGN,BENIGN,1291,712.6338
1076,37.34053,0.0050292425,16.941732,0.0,15.245386,254.84242,2.2074707,63.84739,BENIGN,BENIGN,BENIGN,BENIGN,1292,1148.3306
1077,39.554604,32.831726,7.627269,23.336582,0.0,0.080833815,31.940676,0.122773536,BENIGN,BENIGN,BENIGN,BENIGN,1293,84.246544
1126,0.9614965,96.08126,166.40219,248.42221,95.99725,31.844273,31.322237,0.5188687,BENIGN,BENIGN,BENIGN,BENIGN,1294,7.3410597
132,0.0,0.0,0.180521,74.76943,19.510275,36.41514,11.554639,0.3186898,BENIGN,BENIGN,BENIGN,BENIGN,1295,5.7059627
1034,192.46635,0.08566358,1.7059368,3.7416706,14.570232,9.977069,2.6179373,0.26641622,BENIGN,BENIGN,BENIGN,BENIGN,1296,8.431345
817,192.81569,0.0,228.37352,164.57399,10.205603,0.0,0.296519,2.2748394,BENIGN,BENIGN,BENIGN,BENIGN,1297,7.7933846
1076,35.924404,0.018372651,13.848806,0.50248855,14.601101,255.0,2.7157369,96.49729,BENIGN,BENIGN,BENIGN,BENIGN,1298,5.811493
1077,38.543873,32.917362,7.135782,29.371992,0.3658732,0.0,33.87989,0.013045968,BENIGN,BENIGN,BENIGN,BENIGN,1299,6.3302536
1126,0.0,95.720436,172.21872,248.7813,95.83996,32.163586,32.19025,0.5394095,BENIGN,BENIGN,BENIGN,BENIGN,1300,6.1703424
132,0.0,0.0,0.0,77.04518,19.73252,36.94878,11.519685,0.014625222,BENIGN,BENIGN,BENIGN,BENIGN,1301,5.9699907
817,190.5968,0.7301568,228.01724,167.74025,9.339517,0.0,0.0,1.3389107,BENIGN,BENIGN,BENIGN,BENIGN,1302,5.1532516
1034,190.74207,0.0,0.53235537,2.3700538,14.37693,9.815286,14.024294,0.0,BENIGN,BENIGN,BENIGN,BENIGN,1303,6.917827
1126,0.0,96.82321,177.52795,248.22485,95.66081,31.661484,31.790493,0.0,BENIGN,BENIGN,BENIGN,BENIGN,1304,4.0518003
132,0.0,0.13667208,0.40460628,77.02844,19.876959,38.2292,11.6249,0.09938135,BENIGN,BENIGN,BENIGN,BENIGN,1305,3.7920117
817,192.6555,0.0,228.6262,167.42963,9.67041,0.0,0.51100296,2.1434424,BENIGN,BENIGN,BENIGN,BENIGN,1306,4.148812
1034,192.62793,0.42296737,0.46337697,4.459887,13.877729,9.572317,26.072042,0.10176524,BENIGN,BENIGN,BENIGN,BENIGN,1307,4.743262
1126,0.0,95.59259,179.34695,247.21597,96.536896,32.193066,31.919874,0.0,BENIGN,BENIGN,BENIGN,BENIGN,1308,4.7083945
132,0.5127819,0.15436114,1.0378815,74.83558,20.497171,39.481133,12.458729,0.23360786,BENIGN,BENIGN,BENIGN,BENIGN,1309,4.0905757
817,191.28679,0.0,230.0018,166.05385,10.556771,0.075914405,0.3877551,1.7055583,BENIGN,BENIGN,BENIGN,BENIGN,1310,4.024846
1126,0.0,95.21583,183.23517,248.5577,96.33105,31.93384,31.150822,0.44271213,BENIGN,BENIGN,BENIGN,BENIGN,1311,2.9578152
1034,193.26033,0.0,0.011698489,4.8712716,13.727963,9.677414,37.480385,0.0,BENIGN,BENIGN,BENIGN,BENIGN,1312,5.333331
132,0.107561216,0.7463581,0.0,75.1657,19.942924,40.476994,11.81156,0.116790615,BENIGN,BENIGN,BENIGN,BENIGN,1313,3.3157055
817,191.73067,0.0,230.28716,169.50702,10.257983,0.26796088,0.6832391,1.7080817,BENIGN,BENIGN,BENIGN,BENIGN,1314,4.711597
1126,0.0,95.93575,187.41362,248.01662,95.94268,31.745794,32.23884,0.06617082,BENIGN,BENIGN,BENIGN,BENIGN,1315,3.6749992
1034,192.12158,0.0,0.0,5.0366035,14.738085,10.357469,50.8415,0.11668707,BENIGN,BENIGN,BENIGN,BENIGN,1316,3.8984096
132,0.5263405,0.14150618,1.7675177,77.54385,19.145296,41.41206,11.9798,0.6696361,BENIGN,BENIGN,BENIGN,BENIGN,1317,3.556156
817,192.77678,0.0,227.59839,167.91069,10.208272,0.0,0.0,1.3123051,BENIGN,BENIGN,BENIGN,BENIGN,1318,3.5478249
1126,0.0,96.70605,192.3815,247.72655,96.1912,32.659683,32.954433,0.0,BENIGN,BENIGN,BENIGN,BENIGN,1319,2.8702161
132,1.8348501,0.0,0.6760719,75.564835,20.751879,41.78554,12.012564,0.0,BENIGN,BENIGN,BENIGN,BENIGN,1320,3.196427
1034,191.93779,0.0,0.0,3.9197369,14.10034,9.865771,61.443123,0.0073037418,BENIGN,BENIGN,BENIGN,BENIGN,1321,4.837002
817,193.71118,0.0,226.83481,171.27162,10.318547,0.0,0.0,2.2169006,BENIGN,BENIGN,BENIGN,BENIGN,1322,4.400262
1126,0.13409424,95.58146,196.28299,247.68248,96.21209,31.80867,33.620476,0.017715784,BENIGN,BENIGN,BENIGN,BENIGN,1323,4.6086283
132,1.6189922,0.25723332,0.0,76.55878,19.637962,43.175705,13.123426,0.4159729,BENIGN,BENIGN,BENIGN,BENIGN,1324,3.9997015
817,193.57202,0.0,229.21492,172.10234,10.478983,0.07268966,0.33187756,1.8926634,BENIGN,BENIGN,BENIGN,BENIGN,1325,3.4916856
1034,191.31967,0.4009171,0.0,5.627631,13.797038,10.313366,73.90807,0.5242947,BENIGN,BENIGN,BENIGN,BENIGN,1326,5.26577
1126,0.0,95.49574,200.60904,249.2956,95.97465,32.536625,31.229744,0.008435968,BENIGN,BENIGN,BENIGN,BENIGN,1327,4.504663
132,0.0,0.84923816,0.0,74.81396,20.08529,44.193893,11.807233,0.11625518,BENIGN,BENIGN,BENIGN,BENIGN,1328,3.6064248
817,192.75227,0.0,229.95984,173.62315,10.087105,0.100303605,0.29837206,1.7225904,BENIGN,BENIGN,BENIGN,BENIGN,1329,3.7184403
1034,191.2596,0.5808104,2.5966778,6.3294435,14.096701,9.872168,86.18732,0.021399934,BENIGN,BENIGN,BENIGN,BENIGN,1330,3.479871
1126,0.0,96.76294,202.8464,247.39116,95.86032,32.45194,31.968225,0.0,BENIGN,BENIGN,BENIGN,BENIGN,1331,3.6629412
132,2.8931122,0.0,0.96019715,75.50169,20.813951,44.766117,12.490264,0.0,BENIGN,BENIGN,BENIGN,BENIGN,1332,3.9591157
817,192.78174,0.0,226.50676,174.32736,10.124788,0.0,0.0,2.3029723,BENIGN,BENIGN,BENIGN,BENIGN,1333,3.5615592
1126,1.1934552,95.78358,206.0779,248.98085,96.214005,32.372837,31.139116,0.17543535,BENIGN,BENIGN,BENIGN,BENIGN,1334,4.095198
1034,192.29485,0.0,1.7262886,5.815242,13.760717,10.397534,98.13519,0.0,BENIGN,BENIGN,BENIGN,BENIGN,1335,5.3884993
132,0.43760052,0.6293157,0.0,75.91377,20.178114,45.713295,11.8125925,0.0,BENIGN,BENIGN,BENIGN,BENIGN,1336,3.848494
817,192.82663,0.0,229.72375,175.25824,10.18766,0.37483293,0.69754326,2.0522373,BENIGN,BENIGN,BENIGN,BENIGN,1337,3.8788173
1126,0.4014264,96.75677,212.1273,247.68571,96.398125,31.730877,32.636143,0.084913105,BENIGN,BENIGN,BENIGN,BENIGN,1338,2.8076596
1034,191.91705,0.0,0.42591396,4.27921,13.648277,10.001764,109.2984,0.06161208,BENIGN,BENIGN,BENIGN,BENIGN,1339,3.827616
132,0.0,0.0,0.058412507,75.83419,19.583153,46.96201,13.075206,0.0,BENIGN,BENIGN,BENIGN,BENIGN,1340,4.4734664
817,193.44246,0.91813964,229.55646,174.65738,10.10775,0.21737513,0.0,2.32316,BENIGN,BENIGN,BENIGN,BENIGN,1341,3.8221104
1126,0.0,95.31839,216.2228,249.0238,95.69311,32.03775,32.057785,0.44768038,BENIGN,BENIGN,BENIGN,BENIGN,1342,3.8051307
132,0.74657506,0.0,0.0,76.7425,19.544325,47.896603,10.787308,0.0,BENIGN,BENIGN,BENIGN,BENIGN,1343,2.4977694
1034,192.20421,0.6167412,0.0,5.5144577,13.755161,9.888304,122.76225,0.5540286,BENIGN,BENIGN,BENIGN,BENIGN,1344,4.999464
817,191.90141,0.32337755,230.37123,177.3738,9.74541,0.28636283,0.3936442,2.2583869,BENIGN,BENIGN,BENIGN,BENIGN,1345,4.40191
1126,0.90636975,95.707726,221.73308,247.06473,96.43797,32.103466,33.291065,0.43783823,BENIGN,BENIGN,BENIGN,BENIGN,1346,4.592498
132,0.0,0.0,0.0,75.37681,20.079103,49.936947,11.285285,0.12515706,BENIGN,BENIGN,BENIGN,BENIGN,1347,4.3104115
817,190.11365,0.0,230.62878,178.85762,9.38926,0.0,0.0,1.7080891,BENIGN,BENIGN,BENIGN,BENIGN,1348,2.872982
1034,192.91579,0.21583234,0.0,6.5344357,13.93003,10.038146,135.16397,0.06626375,BENIGN,BENIGN,BENIGN,BENIGN,1349,4.3129473
1126,0.25560325,95.59508,224.26735,249.80418,96.30491,32.408485,31.76797,0.0,BENIGN,BENIGN,BENIGN,BENIGN,1350,4.568095
132,0.44268212,0.8057047,0.13635848,75.66527,20.462158,49.964733,11.926362,0.0,BENIGN,BENIGN,BENIGN,BENIGN,1351,4.9173727
817,193.13327,0.0,229.5406,178.0751,10.04823,0.17363963,0.0,1.5443845,BENIGN,BENIGN,BENIGN,BENIGN,1352,4.917137
1034,191.98747,0.640828,0.0,4.073613,14.04779,9.363833,146.13805,0.0,BENIGN,BENIGN,BENIGN,BENIGN,1353,3.400874
1126,1.2913547,96.14825,229.59952,248.20102,95.98701,31.500463,31.814737,0.0,BENIGN,BENIGN,BENIGN,BENIGN,1354,3.7906175
132,0.0,0.65661126,0.0,75.64869,19.768553,50.81148,12.756664,0.077453226,BENIGN,BENIGN,BENIGN,BENIGN,1355,3.586754
817,194.1416,1.0373424,228.8021,178.90988,9.894599,0.58559245,0.3896284,2.4110289,BENIGN,BENIGN,BENIGN,BENIGN,1356,3.7957323
1126,0.0,96.227516,232.98177,247.04291,96.2297,32.35611,31.023367,0.09848762,BENIGN,BENIGN,BENIGN,BENIGN,1357,3.0382526
1034,192.01443,1.203237,0.44606516,4.638956,14.093143,10.414617,157.77527,0.0,BENIGN,BENIGN,BENIGN,BENIGN,1358,5.6209354
132,0.0,0.0,0.0,75.24636,19.599472,52.217274,12.75355,0.0,BENIGN,BENIGN,BENIGN,BENIGN,1359,4.913622
817,190.81674,0.9545416,229.03745,180.77963,9.737166,0.15279989,0.5666306,1.827125,BENIGN,BENIGN,BENIGN,BENIGN,1360,3.6246028
1126,0.0,96.62179,235.8709,249.37242,96.186035,31.758844,32.367527,0.04890328,BENIGN,BENIGN,BENIGN,BENIGN,1361,4.784403
1034,191.98195,0.0,1.5959554,5.6040535,14.303935,9.702204,170.1998,0.16865526,BENIGN,BENIGN,BENIGN,BENIGN,1362,4.185162
132,0.0,0.0,0.82160765,75.39411,19.32155,52.798874,11.867681,0.68770623,BENIGN,BENIGN,BENIGN,BENIGN,1363,4.844287
817,191.92323,0.0,229.3137,183.65622,10.333556,0.4776105,0.0,1.7594848,BENIGN,BENIGN,BENIGN,BENIGN,1364,4.713437
1126,0.640672,99.86672,0.0,248.26048,96.327324,32.270405,32.55058,0.13240874,BENIGN,BENIGN,BENIGN,BENIGN,1365,3.7327871
132,0.0,0.33741984,0.078302294,77.68478,19.566296,54.371284,12.323354,0.0,BENIGN,BENIGN,BENIGN,BENIGN,1366,3.347083
1034,191.16158,0.0,1.0562302,5.0651517,14.01795,9.726737,181.80586,0.0,BENIGN,BENIGN,BENIGN,BENIGN,1367,4.9765573
817,190.52806,0.0,229.339,181.84067,10.229127,0.0,0.75187707,2.5153832,BENIGN,BENIGN,BENIGN,BENIGN,1368,3.8216345
1077,39.450207,31.150146,0.0,15.507002,0.13273509,0.0,32.11274,0.48284745,BENIGN,BENIGN,BENIGN,BENIGN,1369,69.87785
1126,0.0,100.19886,3.248012,247.96364,95.29814,31.67451,32.028694,0.1687566,BENIGN,BENIGN,BENIGN,BENIGN,1370,5.0743213
132,0.0,0.0,0.9064437,75.962036,19.960945,55.072155,11.081953,0.2401113,BENIGN,BENIGN,BENIGN,BENIGN,1371,5.232701
817,191.19687,1.3279067,229.33363,183.91739,10.166869,0.0,1.1185212,1.8109413,BENIGN,BENIGN,BENIGN,BENIGN,1372,4.737341
1034,192.0345,0.1235489,0.0,3.7655017,13.777931,9.420431,193.47264,1.102654,BENIGN,BENIGN,BENIGN,BENIGN,1373,5.0813913
1126,0.23264316,100.701324,6.480517,248.81561,95.37656,31.36572,31.256376,0.0,BENIGN,BENIGN,BENIGN,BENIGN,1374,3.8626251
132,0.0,0.00452694,0.0,77.10519,19.814194,56.60197,12.919829,0.0,BENIGN,BENIGN,BENIGN,BENIGN,1375,4.317791
817,191.39197,0.0,227.77477,183.95764,9.540941,0.49039888,0.1830925,1.5408145,BENIGN,BENIGN,BENIGN,BENIGN,1376,4.6470275
1076,35.21475,0.031387962,16.874578,0.0,14.486869,255.0,2.6036987,99.513214,BENIGN,BENIGN,BENIGN,BENIGN,1377,78.72609
1077,122.36064,113.159065,7.988513,91.229836,0.0,4.1862063,32.87209,0.17235845,BENIGN,BENIGN,BENIGN,BENIGN,1378,8.123048
1034,191.83084,0.43806946,0.0,4.0975614,14.373788,9.27071,205.97136,0.0,BENIGN,BENIGN,BENIGN,BENIGN,1379,6.2681284
1126,0.28184345,100.065674,12.086872,246.69487,95.22692,31.580523,32.443115,0.3676302,BENIGN,BENIGN,BENIGN,BENIGN,1380,5.539535
132,0.11219678,0.0,1.8323919,77.253815,19.53226,57.22683,11.423165,0.0,BENIGN,BENIGN,BENIGN,BENIGN,1381,5.7028475
817,191.06325,0.18306993,227.65562,187.34543,10.841241,0.21108797,0.0,2.077017,BENIGN,BENIGN,BENIGN,BENIGN,1382,5.2809763
1076,36.92064,0.0,15.407523,0.0,15.3901,254.29605,1.641655,68.251854,BENIGN,BENIGN,BENIGN,BENIGN,1383,6.3792887
1077,124.67438,112.15064,7.31962,86.89622,0.0,3.690206,33.36039,0.23861274,BENIGN,BENIGN,BENIGN,BENIGN,1384,6.7437696
1126,0.0,100.22188,15.2729645,247.61493,95.61817,32.090515,30.927586,0.29518872,BENIGN,BENIGN,BENIGN,BENIGN,1385,4.604247
1034,191.58101,0.12310741,0.88616985,5.210421,13.974391,10.004972,218.08598,0.14885439,BENIGN,BENIGN,BENIGN,BENIGN,1386,6.4772887
1072,133.72104,0.4708218,5.119533,52.072453,100.33847,0.54628026,3.7884107,1.5842628,BENIGN,BENIGN,BENIGN,BENIGN,1387,96.682594
1076,35.43282,0.0,20.638676,0.0,15.653344,255.0,2.1226358,63.003986,BENIGN,BENIGN,BENIGN,BENIGN,1388,5.0141296
1077,40.97178,32.229355,7.5450463,23.800356,0.0760586,32.281864,40.75407,0.090401694,BENIGN,BENIGN,BENIGN,BENIGN,1389,4.6388583
132,1.3381864,0.24680288,0.85613906,75.09938,19.736986,57.17594,10.896984,0.0,BENIGN,BENIGN,BENIGN,BENIGN,1390,9.168114
817,191.84506,0.16914979,228.79994,185.06844,10.113379,0.0,0.0,2.4063525,BENIGN,BENIGN,BENIGN,BENIGN,1391,8.876139
1077,39.96549,32.104687,0.7212002,14.447793,0.0,31.802952,39.131535,0.0,BENIGN,BENIGN,BENIGN,BENIGN,1392,3.9371848
1076,35.951042,0.0,21.106302,0.0,14.964463,255.0,3.2728844,67.68577,BENIGN,BENIGN,BENIGN,BENIGN,1393,5.745039
1077,125.15716,111.48277,7.3606796,87.87599,0.5213058,35.90629,39.88372,0.0,BENIGN,BENIGN,BENIGN,BENIGN,1394,1.9971263
1126,0.7342348,100.09421,19.131762,248.9644,95.63846,32.611095,31.866877,0.0,BENIGN,BENIGN,BENIGN,BENIGN,1395,10.275815
1034,190.96826,0.0,0.40280136,3.7199233,13.615077,10.710233,229.19559,0.1505068,BENIGN,BENIGN,BENIGN,BENIGN,1396,9.595718
132,0.0,0.0,0.0,77.99304,20.19075,58.68394,11.285988,0.0,BENIGN,BENIGN,BENIGN,BENIGN,1397,7.2363243
817,191.33234,0.0,229.32014,189.08438,9.707547,0.1631364,0.38997817,2.462714,BENIGN,BENIGN,BENIGN,BENIGN,1398,6.9255357
1126,0.0,100.11331,23.592012,249.09946,95.72481,32.327675,31.848276,0.35684922,BENIGN,BENIGN,BENIGN,BENIGN,1399,4.0470743
132,0.0,0.0,0.0,76.44975,21.160902,0.0,13.132917,0.2531071,BENIGN,BENIGN,BENIGN,BENIGN,1400,2.3390942
1034,192.74854,0.0,0.0,5.37525,13.052801,9.360909,242.04848,0.30148843,BENIGN,BENIGN,BENIGN,BENIGN,1401,5.1082172
817,192.00337,0.25633624,231.1039,191.79097,9.575732,0.0,0.22070436,1.8631632,BENIGN,BENIGN,BENIGN,BENIGN,1402,3.4770765
1126,0.7803698,99.95986,27.712475,249.37047,97.27044,31.981005,32.592304,0.39159662,BENIGN,BENIGN,BENIGN,BENIGN,1403,4.3083587
132,0.8696255,0.0,0.53351796,77.15288,20.970982,1.2422867,12.381578,0.0,BENIGN,BENIGN,BENIGN,BENIGN,1404,4.097637
817,191.08282,0.21706946,228.28455,189.2113,10.558835,0.0,0.37219405,2.6557035,BENIGN,BENIGN,BENIGN,BENIGN,1405,4.4270234
1034,193.8413,0.4021875,0.0,5.0222454,14.291553,10.028022,254.3288,0.14491236,BENIGN,BENIGN,BENIGN,BENIGN,1406,5.1422772
1126,1.4510145,98.942474,32.038616,246.94478,96.02568,32.398815,33.51482,0.0,BENIGN,BENIGN,BENIGN,BENIGN,1407,3.6172814
132,0.0,0.0,1.1923709,76.20977,21.225992,2.1739318,12.008348,0.0,BENIGN,BENIGN,BENIGN,BENIGN,1408,3.4616287
817,191.12608,0.43817252,229.76566,189.87335,10.022882,0.0,0.18710724,1.9798998,BENIGN,BENIGN,BENIGN,BENIGN,1409,3.7492752
1034,191.16096,0.42394778,0.0,4.7686353,14.441198,10.678221,9.835929,0.020033838,BENIGN,BENIGN,BENIGN,BENIGN,1410,4.0525947
1126,0.42109692,100.26512,35.897934,246.95027,96.71836,31.957113,32.26894,0.44264513,BENIGN,BENIGN,BENIGN,BENIGN,1411,4.35504
132,0.0,0.0,0.0,75.68539,20.723316,2.7693818,13.617813,0.0,BENIGN,BENIGN,BENIGN,BENIGN,1412,5.0258574
817,192.20988,0.22217855,228.02473,193.32758,9.788076,0.0,0.0,1.7878082,BENIGN,BENIGN,BENIGN,BENIGN,1413,3.7845995
1126,1.6104108,100.16594,38.983414,248.40823,95.5759,32.286537,31.526756,0.0,BENIGN,BENIGN,BENIGN,BENIGN,1414,3.7224667
1034,191.85143,0.0,0.0,3.5836887,14.044201,10.971682,21.947268,0.0,BENIGN,BENIGN,BENIGN,BENIGN,1415,4.6838775
132,0.0,0.5686885,0.042721678,75.937836,21.874866,3.33396,12.714015,0.33340943,BENIGN,BENIGN,BENIGN,BENIGN,1416,4.144353
817,192.32895,0.0,229.57881,195.12207,10.205271,0.2838668,0.769906,2.1179097,BENIGN,BENIGN,BENIGN,BENIGN,1417,3.8277614
1126,0.21445198,100.3711,43.41869,248.30112,95.40154,32.566933,31.833067,0.0,BENIGN,BENIGN,BENIGN,BENIGN,1418,3.7575788
1034,190.95973,0.0,0.0,2.953407,13.918258,11.425585,34.241627,0.1997329,BENIGN,BENIGN,BENIGN,BENIGN,1419,4.176341
132,0.0,0.0,1.1458344,75.372025,21.598906,5.1801314,12.233512,0.0,BENIGN,BENIGN,BENIGN,BENIGN,1420,4.2718306
